3.623727,0.1505294,1.809381,2.982022,0.1921137,1.729134,6.038579,-1.229405,-0.6567258,1.389012,1.507113,-0.366844,2.889691,0.5237012,-0.3455578,6.086211,20.62554,0.8536115,358.3665,280.8352,6.963006,20.97978,13.74947,309.3904,255.3952,7.337256,22.92688,0.6498142,281.3838,265.1493,358
3.777141,0.1291006,1.795713,3.056399,0.246953,1.714014,4.602474,-0.6428729,-0.4100459,2.231349,1.645196,-0.4535911,2.847462,0.3111376,-0.329307,6.166885,20.62808,1.756048,358.9961,281.5562,6.989933,21.04247,13.7115,303.5547,254.1823,7.343953,23.03715,357.9284,276.8373,268.7792,359
3.859902,0.1113631,1.781057,3.162082,0.2899145,1.698498,2.482863,-0.5321288,-0.4396864,3.170517,1.288859,-0.4654931,2.842011,-0.0258192,-0.2910262,6.244329,20.63161,2.992287,0.5525245,282.4139,7.016146,21.11065,14.78761,300.1016,252.141,7.34886,23.14314,355.5568,273.8557,270.4915,360
3.889436,0.08872348,1.765356,3.297547,0.308963,1.684744,0.8860248,-0.6791958,-0.4710435,4.063981,0.5714593,-0.4126209,2.844515,-0.2987188,-0.2743748,6.313895,20.63451,3.032503,2.373103,284.1848,7.040937,21.18851,15.93438,298.874,250.7848,7.353724,23.24481,355.9804,272.1258,270.0171,361
3.902027,0.08302885,1.746317,3.455102,0.3041746,1.668898,0.377716,-0.1708405,-0.5711803,4.726715,-0.1436534,-0.4753923,2.669719,-0.3159745,-0.2027913,6.383774,20.63687,3.721848,3.585778,285.8757,7.065506,21.27503,17.50947,298.3976,250.2324,7.355268,23.3489,356.4418,270.0922,269.9908,362
3.903834,0.08447886,1.746561,3.632134,0.2782121,1.650663,0.05421693,0.0435005,0.007324292,5.310998,-0.778882,-0.5470331,2.649877,-0.5093029,-0.2031919,6.448204,20.63957,3.445544,2.329965,286.502,7.088187,21.36263,18.87612,297.0756,249.2137,7.3562,23.45759,358.1823,268.3971,269.8496,363
3.904925,0.0852772,1.746349,3.82531,0.2368779,1.634489,0.03274474,0.02395058,-0.006351534,5.795346,-1.240041,-0.4852343,2.665799,-0.2413816,-0.1641099,6.511333,20.63727,3.491039,359.6043,285.0205,7.10872,21.45726,17.86319,296.3469,249.2577,7.355838,23.5709,0.002877217,267.1415,269.4171,364
3.905699,0.08660525,1.74556,4.033128,0.1885697,1.627262,0.02321743,0.03984193,-0.02368951,6.234603,-1.449259,-0.2168105,2.698129,-0.03598309,-0.07988056,6.572336,20.62818,5.473181,355.3996,283.3094,7.128271,21.5507,16.88711,296.4587,250.9152,7.356467,23.68538,2.191124,266.6588,268.8073,365
3.910165,0.092556,1.745373,4.254011,0.1445737,1.630016,0.1339687,0.1785243,-0.005607661,6.626539,-1.319893,0.08262717,2.76615,0.1889939,-0.02151511,6.633589,20.61455,5.898233,349.2024,282.31,7.147575,21.64325,16.99912,296.9501,253.8665,7.355551,23.8017,2.98309,266.7921,268.0952,366
3.926662,0.1108008,1.747179,4.478429,0.1186907,1.643753,0.4949333,0.5473496,0.05418832,6.732626,-0.7765001,0.4121059,2.864428,0.2937263,-0.0432591,6.683492,20.61091,6.87301,343.0789,282.5887,7.16983,21.73934,17.12716,296.8923,257.396,7.350124,23.91973,1.867406,266.4244,267.9933,367
3.958471,0.1419894,1.753098,4.671013,0.120725,1.66502,0.9542608,0.9356658,0.1775569,5.777565,0.06103159,0.6380145,2.801671,0.1625953,0.02185843,6.724621,20.61053,8.170879,340.8618,282.0889,7.192707,21.83562,17.15343,296.4479,260.4077,7.344927,24.03359,0.8371087,265.8349,268.7941,368
4.011668,0.1929195,1.767918,4.794848,0.1251279,1.689737,1.595923,1.52792,0.4446074,3.715104,0.1320876,0.7415273,2.710975,-0.02616789,0.08331382,6.755763,20.61725,7.914006,340.4109,279.85,7.209639,21.93366,15.85127,296.935,261.4557,7.342462,24.14468,0.4348123,265.9647,270.0582,369
4.100444,0.245534,1.788103,4.85396,0.1046962,1.710039,2.66331,1.578451,0.6055702,1.773366,-0.6129588,0.6090606,2.793717,-0.2954089,0.1365866,6.779047,20.63241,7.491121,339.4288,276.689,7.224711,22.03235,13.77333,297.8519,261.9711,7.340915,24.25003,1.305886,267.9719,271.7916,370
4.220939,0.2836128,1.811352,4.881777,0.08578616,1.718937,3.614896,1.142375,0.6974671,0.8345115,-0.5673054,0.2669361,2.802457,-0.3257665,0.09510136,6.798725,20.65592,7.859023,338.5413,274.0139,7.239758,22.13512,11.10404,297.7991,262.1016,7.340185,24.35622,3.010394,271.2105,275.5419,371
4.366543,0.2981139,1.834785,4.89771,0.08269465,1.733313,4.368168,0.435039,0.7030176,0.4779959,-0.09274635,0.4312749,2.706383,-0.4639964,0.079995,6.817365,20.68699,9.01379,337.7008,271.1475,7.253217,22.24529,7.496315,296.4348,262.2487,7.340546,24.45995,4.975398,273.8379,278.9085,372
4.530426,0.287576,1.857903,4.899248,0.08431518,1.733414,4.916517,-0.3161426,0.6935189,0.04613446,0.04861642,0.003032715,2.630994,-0.4197592,0.09641743,6.837213,20.72342,10.96099,334.8486,267.1929,7.26629,22.36055,4.119766,294.3807,261.9418,7.339887,24.55856,5.780341,274.3571,279.8826,373
4.708248,0.2555131,1.881796,4.900261,0.08519775,1.734291,5.334731,-0.9618962,0.7168078,0.03039867,0.02647724,0.02632167,2.554318,-0.1916422,0.1403632,6.859503,20.76587,13.2202,330.679,263.2274,7.279746,22.47626,2.102997,291.6473,261.17,7.338618,24.65659,5.865416,275.384,280.3585,374
4.898792,0.2103001,1.906855,4.902422,0.08819997,1.734781,5.716367,-1.356401,0.7517699,0.06484573,0.09006769,0.01470581,2.545163,-0.0110526,0.1520363,6.883729,20.81514,14.86547,326.3045,259.8558,7.296703,22.59449,2.564517,289.063,261.0764,7.337683,24.75612,5.277006,276.7628,280.11,375
5.103842,0.1644977,1.932775,4.913351,0.1030865,1.735844,6.151561,-1.374086,0.7776338,0.3278622,0.4465994,0.03187212,2.486611,0.1615117,0.1749819,6.908467,20.86732,15.64311,321.9277,257.2187,7.313161,22.70561,3.223369,287.3922,261.4621,7.337243,24.85888,4.275858,276.6848,279.6969,376
5.314261,0.1312181,1.964088,4.947767,0.1388071,1.733938,6.312638,-0.9983997,0.9393977,1.032482,1.071628,-0.05716381,2.382412,0.1846111,0.1877422,6.935485,20.92045,14.93582,316.1611,255.9952,7.326449,22.81609,2.457176,285.0428,262.9389,7.335974,24.96138,3.054534,275.5951,278.732,377
5.506225,0.1183349,2.002964,5.003098,0.1881959,1.721407,5.758982,-0.3864977,1.166279,1.659968,1.481681,-0.3759422,2.402025,0.2743194,0.09344194,6.963006,20.97978,13.74947,309.3904,255.3952,7.337256,22.92688,0.6498142,281.3838,265.1493,7.334273,25.06347,2.652302,274.9465,278.1765,378
5.647714,0.1177875,2.041412,5.085295,0.2266783,1.70117,4.244699,-0.01642422,1.153462,2.465926,1.154481,-0.6071151,2.420249,0.04205388,0.07610397,6.989933,21.04247,13.7115,303.5547,254.1823,7.343953,23.03715,357.9284,276.8373,268.7792,7.334481,25.16704,3.327224,275.2999,279.0562,379
5.737696,0.1087693,2.079693,5.197999,0.2390341,1.675217,2.699488,-0.2705482,1.148426,3.381148,0.3706778,-0.7786066,2.323331,-0.4161274,0.1060306,7.016146,21.11065,14.78761,300.1016,252.141,7.34886,23.14314,355.5568,273.8557,270.4915,7.334066,25.27034,4.549851,275.42,280.9701,380
5.783928,0.09311867,2.103279,5.341332,0.2245943,1.640797,1.386995,-0.4695236,0.7075953,4.300046,-0.4331972,-1.032611,2.087008,-0.5103115,0.08697597,7.040937,21.18851,15.93438,298.874,250.7848,7.353724,23.24481,355.9804,272.1258,270.0171,7.333078,25.36784,5.669578,275.0252,283.5342,381
5.802714,0.08711708,2.102518,5.513834,0.1856894,1.590511,0.56357,-0.1800496,-0.02283119,5.175099,-1.167159,-1.508575,2.096393,-0.8547731,0.07066797,7.065506,21.27503,17.50947,298.3976,250.2324,7.355268,23.3489,356.4418,270.0922,269.9908,7.3322,25.45782,5.783674,273.6756,286.3489,382
5.806191,0.0900386,2.105103,5.711445,0.1384061,1.528589,0.1043282,0.08764653,0.0775345,5.928385,-1.418513,-1.857681,1.932912,-0.8468909,0.08119664,7.088187,21.36263,18.87612,297.0756,249.2137,7.3562,23.45759,358.1823,268.3971,269.8496,7.32907,25.54699,5.35279,269.9065,288.7865,383
5.809586,0.09270054,2.104454,5.906803,0.1047544,1.466578,0.1018248,0.0798591,-0.01945515,5.860807,-1.009561,-1.86037,1.893887,-0.7757115,-0.06918023,7.10872,21.45726,17.86319,296.3469,249.2577,7.355838,23.5709,0.002877217,267.1415,269.4171,7.325383,25.62711,5.31519,267.7392,290.7205,384
5.818398,0.1026722,2.103811,6.052045,0.09640032,1.415297,0.2643612,0.2991515,-0.01928349,4.35731,-0.2506245,-1.538445,1.830115,-0.7407548,-0.2727727,7.128271,21.5507,16.88711,296.4587,250.9152,7.356467,23.68538,2.191124,266.6588,268.8073,7.323516,25.69854,6.25268,265.6038,290.0764,385
5.830469,0.1148505,2.101908,6.089952,0.09276706,1.37599,0.3621519,0.3653545,-0.05710659,1.137211,-0.1089989,-1.179211,1.837596,-0.9770277,-0.4089015,7.147575,21.64325,16.99912,296.9501,253.8665,7.355551,23.8017,2.98309,266.7921,268.0952,7.324206,25.76089,6.842534,260.3229,287.3584,386
5.843922,0.1225373,2.089855,6.09084,0.09014601,1.371986,0.40358,0.2306061,-0.3615797,0.02663639,-0.07863243,-0.1201069,1.497117,-0.816646,-0.1091205,7.16983,21.73934,17.12716,296.8923,257.396,7.350124,23.91973,1.867406,266.4244,267.9933,7.325197,25.82221,7.790106,254.6722,285.106,387
5.858433,0.1288377,2.073805,6.092454,0.0914793,1.371891,0.4353376,0.1890136,-0.481515,0.0484376,0.03999929,-0.002861052,1.233871,-0.5090597,-0.01138698,7.192707,21.83562,17.15343,296.4479,260.4077,7.344927,24.03359,0.8371087,265.8349,268.7941,7.327565,25.88228,8.069601,249.6031,282.9306,388
5.878261,0.1392384,2.059929,6.092157,0.09058398,1.370926,0.5948412,0.3120245,-0.416283,-0.008912176,-0.02685991,-0.02895384,0.9342621,-0.03573453,0.2017614,7.209639,21.93366,15.85127,296.935,261.4557,7.342462,24.14468,0.4348123,265.9647,270.0582,7.330672,25.93847,7.553287,244.7973,281.5127,389
5.900368,0.1549123,2.056084,6.092463,0.0908531,1.370659,0.6632347,0.470221,-0.1153576,0.009169671,0.00807353,-0.008010944,0.69854,0.2824841,0.4545639,7.224711,22.03235,13.77333,297.8519,261.9711,7.340915,24.25003,1.305886,267.9719,271.7916,7.327403,25.98362,7.783113,241.0968,281.9057,390
5.919693,0.1702585,2.058842,6.092476,0.09139788,1.371302,0.5797635,0.4603906,0.08274161,0.0004005472,0.01634376,0.01928349,0.5903494,0.4725688,0.7053064,7.239758,22.13512,11.10404,297.7991,262.1016,7.340185,24.35622,3.010394,271.2105,275.5419,7.316937,26.01917,7.63909,239.1982,280.5662,391
5.938017,0.1747257,2.062901,6.092472,0.09176213,1.37159,0.5497081,0.1340161,0.1217664,-0.0001287473,0.01092743,0.008640376,0.5591925,0.616047,0.9321878,7.253217,22.24529,7.496315,296.4348,262.2487,7.340546,24.45995,4.975398,273.8379,278.9085,7.301989,26.04514,6.961654,238.1715,278.0722,392
5.960419,0.1625325,2.06188,6.094594,0.09824264,1.377325,0.672061,-0.365798,-0.03061325,0.06367271,0.1944174,0.1720636,0.5954421,0.7874615,1.092922,7.26629,22.36055,4.119766,294.3807,261.9418,7.339887,24.55856,5.780341,274.3571,279.8826,7.283368,26.06485,7.049024,237.6581,275.4761,393
5.977084,0.1445375,2.045813,6.103559,0.1185358,1.394882,0.4999688,-0.5398554,-0.48203,0.2689245,0.6087996,0.5267196,0.6687279,0.7858808,1.273626,7.279746,22.47626,2.102997,291.6473,261.17,7.338618,24.65659,5.865416,275.384,280.3585,7.260813,26.08201,6.970136,236.9926,273.4997,394
5.979541,0.1354193,2.031824,6.1157,0.1509174,1.429455,0.07370069,-0.2735487,-0.419659,0.3642548,0.9714575,1.037188,0.7267786,0.7420245,1.478134,7.296703,22.59449,2.564517,289.063,261.0764,7.337683,24.75612,5.277006,276.7628,280.11,7.234559,26.09869,7.604723,235.3305,271.4686,395
5.978111,0.1336172,2.031382,6.127957,0.1933687,1.481308,-0.04290147,-0.05406315,-0.01327528,0.3677023,1.273554,1.555611,0.7421568,0.6266454,1.565396,7.313161,22.70561,3.223369,287.3922,261.4621,7.337243,24.85888,4.275858,276.6848,279.6969,7.201786,26.11659,8.95769,231.8158,268.9436,396
5.982386,0.1353109,2.033062,6.135479,0.2484565,1.557072,0.1282466,0.05081049,0.05041173,0.2256798,1.652649,2.272934,0.8105502,0.4025804,1.593892,7.326449,22.81609,2.457176,285.0428,262.9389,7.335974,24.96138,3.054534,275.5951,278.732,7.158339,26.13244,10.03605,227.3563,266.168,397
5.985955,0.1330581,2.028662,6.141662,0.3030681,1.671373,0.1070892,-0.06758519,-0.1320089,0.185482,1.638366,3.429085,0.8256137,0.2842616,1.779917,7.337256,22.92688,0.6498142,281.3838,265.1493,7.334273,25.06347,2.652302,274.9465,278.1765,7.104293,26.14608,11.08305,223.3521,262.9864,398
5.985169,0.1269208,2.0186,6.155135,0.3422524,1.815128,-0.02358937,-0.1841212,-0.3018409,0.4041951,1.17554,4.312692,0.8078322,0.2555688,1.880684,7.343953,23.03715,357.9284,276.8373,268.7792,7.334481,25.16704,3.327224,275.2999,279.0562,7.042732,26.1569,12.11799,219.9668,259.3773,399
5.983125,0.1223064,2.012281,6.177542,0.3562419,1.97802,-0.06132664,-0.138432,-0.1895733,0.6722041,0.4196894,4.886791,0.7863886,0.2935636,2.045309,7.34886,23.14314,355.5568,273.8557,270.4915,7.334066,25.27034,4.549851,275.42,280.9701,6.975028,26.16604,12.69191,215.325,255.7935,400
5.984184,0.1257954,2.017124,6.207479,0.3423719,2.154194,0.03178628,0.1046716,0.1452842,0.8981413,-0.416106,5.285278,0.743759,0.3027404,2.336049,7.353724,23.24481,355.9804,272.1258,270.0171,7.333078,25.36784,5.669578,275.0252,283.5342,6.907703,26.17375,11.50566,209.7065,253.4497,401
5.989946,0.1390716,2.037508,6.244724,0.3028421,2.341898,0.1728647,0.3982906,0.6115212,1.117355,-1.185905,5.631179,0.7370641,0.2021458,2.595432,7.355268,23.3489,356.4418,270.0922,269.9908,7.3322,25.45782,5.783674,273.6756,286.3489,6.835482,26.18078,9.325538,202.2646,252.351,402
5.994132,0.1630179,2.071686,6.289986,0.2471428,2.541473,0.1255572,0.7183958,1.025344,1.357869,-1.670995,5.987323,0.6804439,0.04896332,2.627933,7.3562,23.45759,358.1823,268.3971,269.8496,7.32907,25.54699,5.35279,269.9065,288.7865,6.758426,26.18613,7.853826,195.1684,251.1318,403
5.99156,0.2074451,2.12447,6.336395,0.1881959,2.738907,-0.07713395,1.332828,1.583535,1.392274,-1.768425,5.923063,0.6159844,-0.06712563,2.839079,7.355838,23.5709,0.002877217,267.1415,269.4171,7.325383,25.62711,5.31519,267.7392,290.7205,6.680069,26.18882,7.424456,189.746,249.2594,404
5.992188,0.2601695,2.19862,6.373341,0.1351972,2.906967,0.01882572,1.581748,2.224525,1.1084,-1.589978,5.04186,0.5865442,-0.3723373,2.803258,7.356467,23.68538,2.191124,266.6588,268.8073,7.323516,25.69854,6.25268,265.6038,290.0764,6.595476,26.1877,8.032448,186.2499,248.1415,405
6.00065,0.3218333,2.30929,6.389277,0.0920102,3.021269,0.2538611,1.849931,3.320136,0.478096,-1.295622,3.429085,0.579134,-0.5725805,2.776536,7.355551,23.8017,2.98309,266.7921,268.0952,7.324206,25.76089,6.842534,260.3229,287.3584,6.502617,26.18134,9.275425,184.75,248.0912,406
6.02388,0.3783772,2.462349,6.374104,0.08412564,3.036949,0.6968949,1.696335,4.591816,-0.4551933,-0.2365392,0.4704141,0.667655,-0.6917021,2.882681,7.350124,23.91973,1.867406,266.4244,267.9933,7.325197,25.82221,7.790106,254.6722,285.106,6.401941,26.17193,10.79156,184.1595,248.5052,407
6.063266,0.416238,2.651171,6.376289,0.08748895,3.039473,1.181614,1.135836,5.664711,0.06553239,0.1009004,0.07570343,0.686309,-0.4251272,2.888289,7.344927,24.03359,0.8371087,265.8349,268.7941,7.327565,25.88228,8.069601,249.6031,282.9306,6.298839,26.16254,11.85793,183.1071,248.6723,408
6.11161,0.4274324,2.850742,6.375872,0.08950806,3.041731,1.450339,0.3358365,5.987208,-0.0125028,0.06057383,0.0677497,0.5079654,-0.1724231,2.941333,7.342462,24.14468,0.4348123,265.9647,270.0582,7.330672,25.93847,7.553287,244.7973,281.5127,6.194687,26.15211,10.51805,181.7578,249.0365,409
6.160427,0.4071426,3.041977,6.377079,0.09398973,3.044924,1.464515,-0.6087021,5.737095,0.03620661,0.1344515,0.09578801,0.4521606,0.04783499,2.960788,7.340915,24.25003,1.305886,267.9719,271.7916,7.327403,25.98362,7.783113,241.0968,281.9057,6.085315,26.13947,7.180589,181.0172,250.1811,410
6.207736,0.3576103,3.228952,6.380905,0.1039338,3.052401,1.419268,-1.485985,5.609321,0.1147711,0.2983254,0.2243064,0.451431,0.3076685,3.083126,7.340185,24.35622,3.010394,271.2105,275.5419,7.316937,26.01917,7.63909,239.1982,280.5662,5.977384,26.12913,4.688566,180.5732,252.1815,411
6.254961,0.2897885,3.429653,6.389707,0.1223911,3.069723,1.416793,-2.034672,6.021083,0.2640608,0.5537243,0.5196814,0.4037516,0.5213104,3.305201,7.340546,24.45995,4.975398,273.8379,278.9085,7.301989,26.04514,6.961654,238.1715,278.0722,5.871024,26.12146,3.251936,179.9035,255.0541,412
6.303797,0.2196104,3.654448,6.402203,0.1480706,3.101938,1.465087,-2.105366,6.743899,0.3748836,0.7703918,0.9664632,0.3922073,0.5654564,3.45781,7.339887,24.55856,5.780341,274.3571,279.8826,7.283368,26.06485,7.049024,237.6581,275.4761,5.763417,26.11536,2.429134,179.2513,258.7141,413
6.350486,0.1636721,3.897081,6.419575,0.1894228,3.145311,1.400671,-1.678166,7.279088,0.5211834,1.240579,1.301206,0.4036801,0.526378,3.471142,7.338618,24.65659,5.865416,275.384,280.3585,7.260813,26.08201,6.970136,236.9926,273.4997,5.653948,26.11312,3.733903,179.3286,263.4233,414
6.389299,0.1287119,4.135519,6.443208,0.2419281,3.208706,1.164419,-1.048815,7.153201,0.7089972,1.575175,1.901855,0.5087236,0.3221687,3.547189,7.337683,24.75612,5.277006,276.7628,280.11,7.234559,26.09869,7.604723,235.3305,271.4686,5.547781,26.1099,5.225307,180.0722,265.2461,415
6.419635,0.1117041,4.331697,6.465452,0.3028849,3.292622,0.9100719,-0.51024,5.885412,0.667326,1.828722,2.517497,0.4937317,-0.0109614,3.33364,7.337243,24.85888,4.275858,276.6848,279.6969,7.201786,26.11659,8.95769,231.8158,268.9436,5.443913,26.10549,5.530582,182.2336,265.7226,416
6.441673,0.09593058,4.450396,6.481035,0.3651626,3.411011,0.6611461,-0.4732108,3.560979,0.4674958,1.868351,3.551709,0.3986589,-0.2271854,3.314242,7.335974,24.96138,3.054534,275.5951,278.732,7.158339,26.13244,10.03605,227.3563,266.168,5.339889,26.10034,5.014682,184.8627,265.5043,417
6.461437,0.08041644,4.48085,6.491346,0.4180105,3.566956,0.5929244,-0.4654287,0.9136482,0.3093369,1.585454,4.678391,0.3242144,-0.4244817,3.323741,7.334273,25.06347,2.652302,274.9465,278.1765,7.104293,26.14608,11.08305,223.3521,262.9864,5.231738,26.09296,2.649142,185.7943,264.1241,418
6.461279,0.08228701,4.484005,6.503825,0.4529862,3.755892,-0.00473504,0.05611774,0.09464359,0.3743543,1.049281,5.668144,0.2008887,-0.4733628,3.30812,7.334481,25.16704,3.327224,275.2999,279.0562,7.042732,26.1569,12.11799,219.9668,259.3773,5.119996,26.08497,359.6315,185.7645,262.876,419
6.461895,0.08321166,4.485167,6.519586,0.4648806,3.961451,0.01848239,0.02773968,0.03484761,0.472846,0.3568366,6.166825,0.1472297,-0.2319079,3.179715,7.334066,25.27034,4.549851,275.42,280.9701,6.975028,26.16604,12.69191,215.325,255.7935,5.007102,26.07891,357.8332,186.3193,262.4304,420
6.462443,0.08474386,4.486534,6.534766,0.4528389,4.163517,0.01643674,0.04596637,0.04102748,0.4554079,-0.3612569,6.062053,0.1459279,-0.003413592,3.050339,7.333078,25.36784,5.669578,275.0252,283.5342,6.907703,26.17375,11.50566,209.7065,253.4497,4.895108,26.07675,358.3972,186.5771,262.5041,421
6.462885,0.08713669,4.488441,6.54456,0.416928,4.357391,0.01327528,0.07178557,0.05722103,0.29383,-1.077337,5.816289,0.04629181,0.2702514,3.122666,7.3322,25.45782,5.783674,273.6756,286.3489,6.835482,26.18078,9.325538,202.2646,252.351,4.787863,26.0757,359.098,187.1007,262.887,422
6.463572,0.09449148,4.49412,6.547318,0.3598075,4.554049,0.02058527,0.2206461,0.170347,0.082713,-1.713631,5.899775,0.02798108,0.5185888,3.260626,7.32907,25.54699,5.35279,269.9065,288.7865,6.758426,26.18613,7.853826,195.1684,251.1318,4.679284,26.07368,359.2584,187.0717,264.8333,423
6.460402,0.1137061,4.512875,6.543788,0.2912928,4.76683,-0.09508705,0.5764447,0.5626544,-0.1058875,-2.055463,6.383521,-0.01085769,0.6393717,3.399444,7.325383,25.62711,5.31519,267.7392,290.7205,6.680069,26.18882,7.424456,189.746,249.2594,4.569133,26.07017,358.8099,185.4459,267.6412,424
6.453528,0.1421562,4.544558,6.533868,0.223321,4.999123,-0.2062246,0.8535107,0.9504986,-0.2976066,-2.039173,6.968835,0.01886863,0.5761014,3.434235,7.323516,25.69854,6.25268,265.6038,290.0764,6.595476,26.1877,8.032448,186.2499,248.1415,4.465964,26.06461,356.4865,183.3852,270.1284,425
6.438911,0.1845371,4.586805,6.519831,0.1669251,5.244068,-0.4385134,1.271441,1.267446,-0.4211182,-1.691895,7.348439,-0.02749471,0.4236824,3.489739,7.324206,25.76089,6.842534,260.3229,287.3584,6.502617,26.18134,9.275425,184.75,248.0912,4.36453,26.06021,355.3983,180.3867,272.6302,426
6.419174,0.2330569,4.64677,6.506443,0.1318143,5.482441,-0.5921232,1.455608,1.798972,-0.4016344,-1.053334,7.151256,-0.1628081,0.1770919,3.540895,7.325197,25.82221,7.790106,254.6722,285.106,6.401941,26.17193,10.79156,184.1595,248.5052,4.265264,26.05647,354.7041,179.627,274.0157,427
6.396587,0.2889431,4.728678,6.491907,0.1229361,5.674187,-0.6775972,1.676601,2.457243,-0.4360958,-0.2663496,5.75243,-0.155913,-0.06824681,3.415981,7.327565,25.88228,8.069601,249.6031,282.9306,6.298839,26.16254,11.85793,183.1071,248.6723,4.169007,26.05205,354.4402,180.1021,273.8453,428
6.379747,0.3425912,4.839474,6.47563,0.1099064,5.792454,-0.5052045,1.609461,3.323913,-0.48831,-0.3908947,3.548047,-0.07395818,-0.3377328,3.332782,7.330672,25.93847,7.553287,244.7973,281.5127,6.194687,26.15211,10.51805,181.7578,249.0365,4.07126,26.05029,355.3812,179.3207,273.3183,429
6.368757,0.3783665,4.979633,6.462261,0.08988094,5.845192,-0.3297219,1.073269,4.20483,-0.4010622,-0.600769,1.582162,-0.04640626,-0.4654377,3.160318,7.327403,25.98362,7.783113,241.0968,281.9057,6.085315,26.13947,7.180589,181.0172,250.1811,3.968779,26.04926,356.8905,178.9642,272.4857,430
6.35557,0.3907712,5.149302,6.453132,0.08412474,5.865877,-0.3956119,0.3721432,5.090097,-0.2738742,-0.1726877,0.6205621,-0.02190135,-0.6330756,3.185838,7.316937,26.01917,7.63909,239.1982,280.5662,5.977384,26.12913,4.688566,180.5732,252.1815,3.864936,26.04893,358.8632,179.5099,271.1295,431
